-0.057, 1.053, -0.092
-0.057, 1.053, -0.092
-0.057, 1.053, -0.092
-0.057, 1.053, -0.092
0.493, 1.101, 0.399
0.493, 1.101, 0.399
-0.335, 1.053, 0.408
-0.612, 0.961, 0.810
-0.612, 0.961, 0.810
-0.612, 0.961, 0.810
0.286, 1.246, 0.451
0.464, 0.332, 1.624
0.464, 0.332, 1.624
0.686, -0.102, 0.684
-0.258, -0.860, 1.153
-0.258, -0.860, 1.153
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.347, -1.008, 0.454
-1.234, -0.757, 0.006
-1.234, -0.757, 0.006
-1.234, -0.757, 0.006
-1.234, -0.757, 0.006
-0.063, -1.324, -0.785
0.139, -0.171, -1.286
0.139, -0.171, -1.286
-0.142, 0.622, -0.984
-0.270, -0.184, -0.625
0.766, -0.572, -0.547
0.383, -0.911, -0.251
1.241, 0.234, -1.481
0.499, 0.165, -1.488
0.499, 0.165, -1.488
0.499, 0.165, -1.488
0.145, 0.680, -1.287
-0.410, -0.132, -0.191
-0.410, -0.132, -0.191
-0.663, -0.304, 0.021
-0.663, -0.304, 0.021
-0.663, -0.304, 0.021
-0.663, -0.304, 0.021
-0.663, -0.304, 0.021
-0.663, -0.304, 0.021
0.240, -0.339, 1.235
0.240, -0.339, 1.235
0.240, -0.339, 1.235
0.013, 0.678, 0.254
0.441, 0.050, -0.405
-0.722, 0.442, 0.451
-0.722, 0.442, 0.451
-0.820, 0.698, -0.242
-0.820, 0.698, -0.242
-0.820, 0.698, -0.242
-0.170, 0.028, -0.962
-0.170, 0.028, -0.962
0.343, -0.861, -1.013
0.343, -0.861, -1.013
0.343, -0.861, -1.013
0.343, -0.861, -1.013
0.343, -0.861, -1.013
-0.606, -0.850, -0.542
-0.606, -0.850, -0.542
-0.606, -0.850, -0.542
-0.924, -0.819, -0.115
-0.924, -0.819, -0.115
-0.924, -0.819, -0.115
-1.146, -0.546, 0.885
-1.146, -0.546, 0.885
-0.161, 0.522, 0.519
-0.161, 0.522, 0.519
-0.161, 0.522, 0.519
-0.161, 0.522, 0.519
-0.161, 0.522, 0.519
-0.970, 0.885, -0.484
-1.029, 0.990, -0.918
-1.029, 0.990, -0.918
-1.029, 0.990, -0.918
-0.345, 1.008, 0.200
-0.345, 1.008, 0.200
-0.831, -0.239, -0.215
-0.445, -0.357, -0.465
-0.445, -0.357, -0.465
-0.445, -0.357, -0.465
0.486, 0.574, 0.569
0.486, 0.574, 0.569
0.486, 0.574, 0.569
0.440, 1.431, -0.431
0.440, 1.431, -0.431
0.440, 1.431, -0.431
0.440, 1.431, -0.431
-0.224, 1.257, 0.422
-0.224, 1.257, 0.422
-0.224, 1.257, 0.422
0.106, 1.351, -0.547
0.923, 0.345, -0.950
0.923, 0.345, -0.950
1.143, -0.405, -0.575
1.143, -0.405, -0.575
1.143, -0.405, -0.575
1.143, -0.405, -0.575
1.143, -0.405, -0.575
1.080, -1.099, 0.088
1.080, -1.099, 0.088
0.524, -1.248, -0.468
-0.335, -1.451, -0.187
0.360, -0.927, -0.413
0.254, -1.118, -1.233
0.254, -1.118, -1.233
0.254, -1.118, -1.233
0.254, -1.118, -1.233
0.302, -0.690, -1.682
-0.346, -1.016, -1.235
-0.346, -1.016, -1.235
-0.346, -1.016, -1.235
-0.346, -1.016, -1.235
-0.346, -1.016, -1.235
-0.280, -0.722, -0.898
-0.280, -0.722, -0.898
0.927, -0.170, -0.900
0.927, -0.170, -0.900
0.586, -0.788, -0.851
0.586, -0.788, -0.851
0.633, 0.141, -0.443
1.326, -0.503, -0.677
0.843, -0.172, -0.035
0.843, -0.172, -0.035
0.441, 0.992, -0.986
0.394, -0.102, -0.108
0.394, -0.102, -0.108
-0.439, 0.874, 0.600
-0.439, 0.874, 0.600
-0.439, 0.874, 0.600
-0.439, 0.874, 0.600
0.809, 0.967, -0.490
1.017, 0.850, -0.358
0.844, 1.831, -0.125
0.844, 1.831, -0.125
-0.138, 1.423, 0.754
0.050, 0.667, 1.376
-0.382, -0.252, 1.362
-1.253, 0.619, 0.931
-1.253, 0.619, 0.931
-1.319, -0.610, 0.753
-1.319, -0.610, 0.753
-1.319, -0.610, 0.753
-1.319, -0.610, 0.753
-1.571, 0.075, -0.284
-1.571, 0.075, -0.284
-0.722, 0.606, -1.296
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-0.256, 1.216, -0.288
-1.010, 0.930, -0.015
-1.010, 0.930, -0.015
-0.533, -0.113, -0.014
-0.533, -0.113, -0.014
-0.533, -0.113, -0.014
0.190, -0.096, 0.518
-0.119, 0.693, 0.077
0.027, 0.553, 0.016
0.027, 0.553, 0.016
-1.190, -0.224, 0.032
-1.190, -0.224, 0.032
-0.569, 0.087, -0.544
-0.050, -0.984, -1.056
0.170, -0.643, -1.915
0.170, -0.643, -1.915
0.927, -1.325, -1.181
0.927, -1.325, -1.181
0.927, -1.325, -1.181
1.604, -0.275, -0.597
1.383, -0.330, -0.997
1.383, -0.330, -0.997
1.383, -0.330, -0.997
0.728, 0.031, -0.327
-0.081, 0.598, 0.214
-0.081, 0.598, 0.214
-0.081, 0.598, 0.214
-0.081, 0.598, 0.214
-0.518, 0.306, -0.571
-0.971, 0.199, -0.079
-0.971, 0.199, -0.079
-0.971, 0.199, -0.079
0.236, -0.761, -0.750
0.236, -0.761, -0.750
0.236, -0.761, -0.750
0.236, -0.761, -0.750
0.236, -0.761, -0.750
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.506, 0.395, -0.725
-0.351, 0.469, -0.731
-0.351, 0.469, -0.731
-0.346, 1.254, 0.495
0.529, 0.276, 0.762
0.529, 0.276, 0.762
-0.705, 0.356, 0.490
-0.705, 0.356, 0.490
-1.010, 0.087, 0.320
-0.075, -0.372, -0.474
-0.075, -0.372, -0.474
-0.075, -0.372, -0.474
-0.075, -0.372, -0.474
0.184, 0.435, 0.170
0.464, -0.390, 0.492
0.708, -0.603, -0.241
0.708, -0.603, -0.241
0.427, -0.301, 0.593
0.427, -0.301, 0.593
-0.689, 0.008, -0.048
0.322, -0.195, -0.843
0.322, -0.195, -0.843
0.322, -0.195, -0.843
-0.170, -0.569, -0.533
-0.170, -0.569, -0.533
-0.170, -0.569, -0.533
0.045, 0.029, -0.483
0.045, 0.029, -0.483
-0.167, -0.745, -0.614
-0.167, -0.745, -0.614
0.536, 0.053, 0.415
0.536, 0.053, 0.415
0.536, 0.053, 0.415
0.476, 0.302, -0.079
0.684, 0.871, -0.081
-0.100, 1.274, 0.146
-0.100, 1.274, 0.146
0.202, 1.385, 1.027
0.202, 1.385, 1.027
0.389, 0.547, 0.718
0.389, 0.547, 0.718
0.307, 0.349, 1.645
0.100, 0.760, 1.231
0.100, 0.760, 1.231
0.379, -0.313, 0.992
0.379, -0.313, 0.992
0.379, -0.313, 0.992
0.445, 0.536, 0.205
-0.567, -0.588, -0.422
-0.465, 0.530, -0.319
-0.465, 0.530, -0.319
-0.465, 0.530, -0.319
0.770, -0.336, 0.234
1.308, 0.105, -0.415
1.308, 0.105, -0.415
1.308, 0.105, -0.415
1.308, 0.105, -0.415
0.303, -0.550, -1.357
0.303, -0.550, -1.357
0.303, -0.550, -1.357
0.770, 0.184, -1.060
0.770, 0.184, -1.060
0.770, 0.184, -1.060
0.770, 0.184, -1.060
1.444, -0.566, -0.257
0.516, -1.420, -0.145
0.516, -1.420, -0.145
0.357, -1.112, -0.620
0.357, -1.112, -0.620
-0.148, -1.716, 0.168
0.503, -0.583, 1.405
0.503, -0.583, 1.405
-0.561, -0.941, 1.542
-0.561, -0.941, 1.542
-0.561, -0.941, 1.542
-1.117, -0.882, 0.617
0.129, -1.399, -0.140
0.129, -1.399, -0.140
0.129, -1.399, -0.140
-0.893, -0.785, 0.410
-0.893, -0.785, 0.410
-1.246, -1.625, 0.274
-1.246, -1.625, 0.274
-1.141, -0.711, -0.231
-1.141, -0.711, -0.231
-1.141, -0.711, -0.231
-1.130, 0.018, -1.054
-1.519, -0.028, 0.088
-1.519, -0.028, 0.088
-1.623, -0.475, -0.370
-1.418, 0.242, -0.248
-1.418, 0.242, -0.248
-1.418, 0.242, -0.248
-1.122, 0.094, 0.758
-1.122, 0.094, 0.758
-1.122, 0.094, 0.758
-0.742, -0.385, -0.241
-0.165, 0.533, -0.974
0.102, 0.637, -0.709
-0.524, 0.064, 0.064
-0.524, 0.064, 0.064
-0.524, 0.064, 0.064
-0.524, 0.064, 0.064
-0.524, 0.064, 0.064
-1.162, 0.803, -0.322
-1.162, 0.803, -0.322
-1.714, -0.361, 0.135
-0.560, 0.884, -0.570
-0.560, 0.884, -0.570
-0.601, 0.845, -1.296
-0.601, 0.845, -1.296
0.016, -0.005, -0.836
1.214, 0.524, -0.084
1.214, 0.524, -0.084
0.275, 0.796, -0.694
0.036, 0.325, -0.893
0.036, 0.325, -0.893
0.036, 0.325, -0.893
0.398, -0.497, 0.064
0.576, 0.130, 0.151
0.576, 0.130, 0.151
0.693, -1.112, 1.124
0.693, -1.112, 1.124
0.693, -1.112, 1.124
0.710, -0.928, 0.535
0.925, -0.348, 0.436
0.925, -0.348, 0.436
0.925, -0.348, 0.436
0.195, -0.850, 0.198
0.195, -0.850, 0.198
0.195, -0.850, 0.198
0.195, -0.850, 0.198
0.195, -0.850, 0.198
0.195, -0.850, 0.198
0.184, -0.698, 0.232
0.086, 0.250, 1.347
0.086, 0.250, 1.347
-1.160, 1.127, 0.370
-1.160, 1.127, 0.370
-0.808, 1.604, -0.418
-0.808, 1.604, -0.418
0.422, 0.529, 0.156
0.422, 0.529, 0.156
0.382, 0.040, 1.307
0.382, 0.040, 1.307
0.264, -0.897, 0.942
0.992, -0.170, 0.554
-0.054, 0.888, -0.078
-0.054, 0.888, -0.078
-1.122, 0.173, -0.295
-1.122, 0.173, -0.295
-1.122, 0.173, -0.295
-1.122, 0.173, -0.295
-1.364, 0.426, -0.482
-1.440, 0.899, -1.256
-1.440, 0.899, -1.256
-0.430, 0.193, -1.320
0.348, -0.021, -1.981
0.348, -0.021, -1.981
0.348, -0.021, -1.981
-0.805, 0.524, -0.731
-0.413, -0.544, 0.117
-0.413, -0.544, 0.117
-0.413, -0.544, 0.117
-0.232, -0.845, 0.358
-0.232, -0.845, 0.358
-0.232, -0.845, 0.358
-0.232, -0.845, 0.358
-0.232, -0.845, 0.358
-0.870, 0.183, 1.423
-0.870, 0.183, 1.423
-0.870, 0.183, 1.423
-1.457, 0.179, 0.872
-1.233, 0.461, 0.780
-0.705, 0.247, -0.050
-0.520, -0.187, -0.370
-0.520, -0.187, -0.370
-0.520, -0.187, -0.370
0.078, 0.494, 0.516
0.078, 0.494, 0.516
0.078, 0.494, 0.516
-0.266, -0.724, 0.331
-0.266, -0.724, 0.331
-0.266, -0.724, 0.331
-0.266, -0.724, 0.331
0.890, -0.678, 0.102
0.890, -0.678, 0.102
0.482, -0.276, 1.307
-0.482, -0.264, 0.924
-0.482, -0.264, 0.924
-0.482, -0.264, 0.924
-0.482, -0.264, 0.924
-0.293, -0.765, 0.527
-0.293, -0.765, 0.527
-0.293, -0.765, 0.527
-0.138, -0.624, 0.487
-0.138, -0.624, 0.487
0.523, -0.642, -0.286
0.523, -0.642, -0.286
0.523, -0.642, -0.286
0.358, 0.279, -0.770
0.358, 0.279, -0.770
0.358, 0.279, -0.770
0.358, 0.279, -0.770
-0.071, 0.690, 0.403
-0.071, 0.690, 0.403
-0.071, 0.690, 0.403
-0.071, 0.690, 0.403
-0.071, 0.690, 0.403
-0.071, 0.690, 0.403
-0.027, -0.358, 0.981
-0.074, 0.095, 0.596
-0.190, 0.996, 0.271
-0.190, 0.996, 0.271
-1.090, 0.029, -0.476
-1.090, 0.029, -0.476
-1.111, 0.477, -0.365
-1.111, 0.477, -0.365
-1.031, 0.756, -0.332
-1.031, 0.756, -0.332
-1.031, 0.756, -0.332
-1.031, 0.756, -0.332
-1.031, 0.756, -0.332
0.217, 0.125, -1.234
0.217, 0.125, -1.234
0.217, 0.125, -1.234
0.217, 0.125, -1.234
0.217, 0.125, -1.234
0.217, 0.125, -1.234
0.549, -0.200, -1.101
0.549, -0.200, -1.101
0.549, -0.200, -1.101
1.372, -0.320, -0.621
1.372, -0.320, -0.621
1.372, -0.320, -0.621
0.535, -0.066, -1.817
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
0.292, -0.698, -0.641
-0.389, -1.132, -0.204
0.513, -1.195, 0.467
0.513, -1.195, 0.467
0.513, -1.195, 0.467
-0.305, -0.744, 0.558
-0.305, -0.744, 0.558
-0.318, -0.115, -0.105
-0.318, -0.115, -0.105
-0.318, -0.115, -0.105
-0.022, 0.089, -0.265
-0.022, 0.089, -0.265
0.470, -0.234, 0.320
0.470, -0.234, 0.320
0.470, -0.234, 0.320
0.470, -0.234, 0.320
0.571, -0.570, -0.081
0.595, 0.047, -0.592
1.514, 0.175, -1.426
1.514, 0.175, -1.426
1.514, 0.175, -1.426
1.514, 0.175, -1.426
1.527, -0.751, -0.949
1.527, -0.751, -0.949
1.527, -0.751, -0.949
1.527, -0.751, -0.949
0.297, -0.226, -1.704
1.345, -0.205, -0.457
1.345, -0.205, -0.457
0.394, -0.162, -1.301
0.394, -0.162, -1.301
0.394, -0.162, -1.301
-0.690, -0.521, -1.194
-0.690, -0.521, -1.194
-0.690, -0.521, -1.194
-0.690, -0.521, -1.194
-1.195, 0.335, -0.906
-1.195, 0.335, -0.906
-1.067, -0.020, -0.406
-1.067, -0.020, -0.406
-0.936, -0.499, 0.307
0.115, -1.257, -0.502
-0.251, -1.192, -0.989
0.105, -0.045, -0.855
-0.360, -0.165, -0.430
-0.360, -0.165, -0.430
-0.360, -0.165, -0.430
-0.681, -0.803, -0.624
-0.681, -0.803, -0.624
-0.352, -0.317, -1.287
-0.805, -0.830, -0.098
-0.523, 0.110, 0.887
-0.523, 0.110, 0.887
-0.469, -0.255, 1.918
-0.469, -0.255, 1.918
-0.469, -0.255, 1.918
-0.469, -0.255, 1.918
-1.206, -0.113, 1.628
-1.544, 0.206, 1.698
-0.957, 0.731, 1.611
0.113, -0.200, 0.719
0.113, -0.200, 0.719
0.113, -0.200, 0.719
0.113, -0.200, 0.719
0.113, -0.200, 0.719
0.056, -0.205, 1.327
0.056, -0.205, 1.327
0.056, -0.205, 1.327
0.056, -0.205, 1.327
-0.561, -1.020, 0.486
-1.132, -1.176, 1.343
-1.132, -1.176, 1.343
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-1.638, -0.370, 1.241
-0.694, -1.082, 1.427
-0.505, -1.568, 0.775
-0.949, -1.561, 0.240
-0.949, -1.561, 0.240
-1.397, -1.193, 0.807
-1.397, -1.193, 0.807
-1.255, -1.052, 0.462
-0.663, 0.050, -0.521
-0.489, -0.818, 0.492
-0.489, -0.818, 0.492
0.626, -0.999, 0.156
-0.096, -0.311, -0.725
-0.096, -0.311, -0.725
-0.096, -0.311, -0.725
-0.096, -0.311, -0.725
0.335, 0.461, -0.268
0.335, 0.461, -0.268
-0.908, 0.253, 0.595
-0.368, -0.224, 0.389
-0.368, -0.224, 0.389
-0.368, -0.224, 0.389
-0.368, -0.224, 0.389
0.313, 0.020, 0.739
0.313, 0.020, 0.739
0.313, 0.020, 0.739
0.313, 0.020, 0.739
0.119, -0.678, 0.560
0.119, -0.678, 0.560
1.046, 0.421, 0.607
1.046, 0.421, 0.607
1.046, 0.421, 0.607
1.046, 0.421, 0.607
1.046, 0.421, 0.607
0.586, 0.327, -0.315
0.586, 0.327, -0.315
-0.535, 0.008, -0.568
-0.079, -0.350, 0.334
-0.079, -0.350, 0.334
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.066, -0.235, 0.250
-0.444, 0.914, -0.188
-0.444, 0.914, -0.188
0.733, 0.111, 0.066
0.733, 0.111, 0.066
0.488, -0.204, -0.517
0.488, -0.204, -0.517
-0.497, -0.762, -0.821
-0.497, -0.762, -0.821
-0.130, -0.010, -0.794
-0.130, -0.010, -0.794
-0.130, -0.010, -0.794
0.384, 0.786, -0.150
0.384, 0.786, -0.150
0.384, 0.786, -0.150
0.384, 0.786, -0.150
1.161, -0.318, 1.092
1.176, 0.548, 1.298
0.845, 1.655, 0.146
1.475, 0.736, 0.061
1.475, 0.736, 0.061
0.406, 1.230, -1.116
0.171, 0.377, -0.081
0.171, 0.377, -0.081
0.171, 0.377, -0.081
0.171, 0.377, -0.081
0.171, 0.377, -0.081
0.171, 0.377, -0.081
0.120, -0.721, -0.194
0.120, -0.721, -0.194
-0.173, 0.302, 1.013
-0.173, 0.302, 1.013
-0.817, 0.870, -0.068
0.051, 0.752, -1.210
0.051, 0.752, -1.210
0.051, 0.752, -1.210
0.051, 0.752, -1.210
-0.208, 1.602, -0.649
-0.398, 0.617, -1.444
-0.398, 0.617, -1.444
-0.398, 0.617, -1.444
-0.398, 0.617, -1.444
-0.398, 0.617, -1.444
-1.401, 0.953, -0.888
-1.373, 0.095, -0.116
-1.373, 0.095, -0.116
-1.373, 0.095, -0.116
-0.906, -0.541, 0.481
-0.617, -0.562, -0.672
0.105, -0.778, 0.485
0.105, -0.778, 0.485
0.486, -1.082, -0.016
0.486, -1.082, -0.016
-0.169, -0.119, -0.215
-0.145, 0.753, 0.506
-1.024, 1.424, 0.820
-1.024, 1.424, 0.820
-0.289, 1.936, 0.261
0.366, 1.878, 0.577
1.183, 2.496, 0.288
1.183, 2.496, 0.288
1.183, 2.496, 0.288
1.183, 2.496, 0.288
0.571, 2.458, 0.128
0.571, 2.458, 0.128
0.571, 2.458, 0.128
0.901, 1.652, 0.473
0.949, 1.198, 1.219
0.949, 1.198, 1.219
0.949, 1.198, 1.219
0.756, 1.147, 0.744
0.756, 1.147, 0.744
0.756, 1.147, 0.744
0.756, 1.147, 0.744
-0.119, 0.392, 0.349
-0.119, 0.392, 0.349
-0.119, 0.392, 0.349
0.269, -0.628, 0.859
0.632, -0.992, 1.318
0.052, -0.277, 0.486
0.032, 0.674, 0.843
0.352, 0.457, 0.109
0.382, 0.113, 0.873
0.382, 0.113, 0.873
0.953, -0.196, 0.615
0.953, -0.196, 0.615
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.048, -0.179, 0.626
0.050, -0.043, 0.779
0.050, -0.043, 0.779
0.050, -0.043, 0.779
-0.168, -0.412, 1.495
-0.168, -0.412, 1.495
-0.168, -0.412, 1.495
0.742, -0.485, 1.298
0.928, 0.065, 1.688
0.236, -0.915, 2.158
-0.554, -0.615, 1.896
0.264, 0.486, 1.937
0.264, 0.486, 1.937
0.495, 0.162, 2.022
1.428, 0.939, 1.843
1.428, 0.939, 1.843
1.428, 0.939, 1.843
1.322, 0.508, 1.955
1.322, 0.508, 1.955
1.322, 0.508, 1.955
1.322, 0.508, 1.955
1.313, 1.243, 0.773
1.313, 1.243, 0.773
1.313, 1.243, 0.773
0.378, 0.849, 1.143
0.378, 0.849, 1.143
0.378, 0.849, 1.143
-0.753, 2.009, 0.465
-0.628, 1.885, -0.009
0.253, 1.353, 0.786
1.126, 0.261, 1.703
0.157, 1.163, 1.359
0.157, 1.163, 1.359
1.326, 0.937, 0.195
1.326, 0.937, 0.195
1.326, 0.937, 0.195
1.382, 0.979, -0.791
1.382, 0.979, -0.791
1.731, 0.825, 0.454
1.731, 0.825, 0.454
1.731, 0.825, 0.454
0.489, 0.624, -0.646
0.489, 0.624, -0.646
-0.246, 0.802, -0.052
-0.246, 0.802, -0.052
-0.208, 0.104, -0.580
-1.195, 0.575, -0.935
-0.764, -0.024, -1.021
-1.467, -0.566, 0.208
-1.161, 0.219, -0.873
-0.286, -0.181, -0.777
-1.114, -0.022, -0.029
-1.114, -0.022, -0.029
-1.114, -0.022, -0.029
-1.114, -0.022, -0.029
-0.631, 0.249, -0.850
0.330, 1.425, -0.171
-0.468, 0.323, 0.969
-0.064, 0.861, 0.989
-0.500, -0.333, 1.170
-0.500, -0.333, 1.170
-0.500, -0.333, 1.170
-0.500, -0.333, 1.170
-0.500, -0.333, 1.170
-0.500, -0.333, 1.170
0.522, -0.309, 0.027
0.130, -0.388, -1.052
0.130, -0.388, -1.052
0.329, -0.775, -0.517
0.329, -0.775, -0.517
0.508, -0.294, 0.065
-0.405, -0.645, 0.444
-0.405, -0.645, 0.444
-0.405, -0.645, 0.444
-0.405, -0.645, 0.444
-0.675, -0.354, 1.151
-1.072, 0.351, 0.826
-0.545, 1.128, 0.099
-0.545, 1.128, 0.099
-0.545, 1.128, 0.099
-0.545, 1.128, 0.099
-1.218, 0.715, 0.342
-0.503, 1.410, -0.327
0.556, 0.751, 0.032
0.556, 0.751, 0.032
0.556, 0.751, 0.032
-0.231, 0.684, -0.157
-0.231, 0.684, -0.157
-0.231, 0.684, -0.157
0.347, 0.144, -0.227
0.347, 0.144, -0.227
0.347, 0.144, -0.227
0.347, 0.144, -0.227
-0.718, 0.719, -0.362
0.336, 0.278, -1.272
-0.081, -0.306, -0.367
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.664, -0.517, -1.493
0.606, 0.244, -1.110
0.140, 0.593, -1.897
0.140, 0.593, -1.897
-0.123, -0.155, -0.981
-0.619, -0.813, 0.009
-0.619, -0.813, 0.009
-0.619, -0.813, 0.009
0.444, 0.402, 0.814
0.444, 0.402, 0.814
0.444, 0.402, 0.814
0.753, -0.443, 0.356
0.753, -0.443, 0.356
0.753, -0.443, 0.356
0.753, -0.443, 0.356
0.753, -0.443, 0.356
1.048, 0.258, 0.219
1.354, 0.736, 0.060
0.475, 0.611, -0.541
0.207, 0.246, -0.055
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
-0.286, 0.210, -0.116
0.169, 0.291, -0.008
0.169, 0.291, -0.008
0.169, 0.291, -0.008
0.169, 0.291, -0.008
0.169, 0.291, -0.008
0.839, -0.861, 0.327
0.839, -0.861, 0.327
0.885, -0.646, -0.715
0.885, -0.646, -0.715
1.047, 0.548, -1.128
0.697, 0.597, -1.405
0.146, -0.187, -1.660
1.271, 0.149, -0.488
0.351, -0.051, -0.122
0.457, -0.867, -0.380
-0.260, -0.854, -0.650
0.068, 0.134, -0.385
0.068, 0.134, -0.385
0.698, 0.854, -1.384
0.698, 0.854, -1.384
0.679, 0.300, -1.372
0.679, 0.300, -1.372
0.679, 0.300, -1.372
0.679, 0.300, -1.372
0.679, 0.300, -1.372
1.852, 0.715, -0.208
0.633, 0.539, -1.015
0.633, 0.539, -1.015
0.633, 0.539, -1.015
0.633, 0.539, -1.015
0.148, 0.873, -1.124
1.347, -0.269, -0.021
1.347, -0.269, -0.021
1.347, -0.269, -0.021
1.347, -0.269, -0.021
0.797, -0.197, -1.169
0.797, -0.197, -1.169
0.018, -0.071, -0.451
0.476, 0.742, 0.112
-0.421, 0.455, -0.418
-0.421, 0.455, -0.418
-0.421, 0.455, -0.418
-0.560, -0.524, 0.742
-0.560, -0.524, 0.742
-0.560, -0.524, 0.742
-0.560, -0.524, 0.742
-0.560, -0.524, 0.742
-0.560, -0.524, 0.742
-0.053, -0.552, 0.498
0.815, 0.575, 1.027
0.547, 1.090, 0.256
0.547, 1.090, 0.256
0.821, 1.128, 0.750
0.821, 1.128, 0.750
0.821, 1.128, 0.750
0.620, -0.056, 0.086
0.620, -0.056, 0.086
0.620, -0.056, 0.086
0.889, 0.182, -0.821
0.889, 0.182, -0.821
0.889, 0.182, -0.821
0.889, 0.182, -0.821
0.889, 0.182, -0.821
0.889, 0.182, -0.821
0.003, 0.088, 0.031
0.407, -0.474, -0.278
0.407, -0.474, -0.278
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
-0.169, 0.527, 0.539
0.223, -0.499, 0.758
0.223, -0.499, 0.758
-0.068, -0.708, 0.221
-0.068, -0.708, 0.221
-0.068, -0.708, 0.221
-0.068, -0.708, 0.221
0.338, 0.044, -0.538
0.338, 0.044, -0.538
0.056, 0.027, -0.756
0.056, 0.027, -0.756
0.577, 0.532, 0.381
0.577, 0.532, 0.381
0.577, 0.532, 0.381
0.577, 0.532, 0.381
-0.419, 0.013, 0.881
-0.419, 0.013, 0.881
0.459, -1.232, -0.342
0.459, -1.232, -0.342
0.459, -1.232, -0.342
-0.027, -0.308, -0.898
-0.027, -0.308, -0.898
-0.570, 0.158, -1.310
-0.570, 0.158, -1.310
0.025, 0.215, -1.038
0.025, 0.215, -1.038
-0.998, 0.247, -0.317
0.016, 1.072, 0.255
0.016, 1.072, 0.255
-0.140, 0.783, -0.151
-0.061, 0.065, 0.003
-0.061, 0.065, 0.003
-0.061, 0.065, 0.003
-0.061, 0.065, 0.003
-0.061, 0.065, 0.003
-0.061, 0.065, 0.003
-0.113, -0.417, 0.332
-0.113, -0.417, 0.332
-0.113, -0.417, 0.332
-0.113, -0.417, 0.332
-0.113, -0.417, 0.332
-1.328, -0.622, -0.519
-1.328, -0.622, -0.519
-0.707, -0.194, -0.575
0.266, 0.576, 0.358
-0.678, -0.292, 0.319
-1.615, -1.346, -0.393
-1.901, -0.389, 0.242
-1.901, -0.389, 0.242
-1.901, -0.389, 0.242
-1.568, -1.109, -0.052
-1.040, 0.063, 0.799
-1.040, 0.063, 0.799
-0.873, -0.203, 0.329
-0.846, 0.190, 0.108
0.388, -1.051, -0.911
0.984, -0.219, 0.235
0.984, -0.219, 0.235
0.984, -0.219, 0.235
1.201, -1.324, -0.882
1.201, -1.324, -0.882
0.475, -0.180, -0.475
0.475, -0.180, -0.475
0.475, -0.180, -0.475
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
0.117, -0.373, -0.744
-0.342, -0.092, -0.193
0.301, -0.318, -0.426
0.301, -0.318, -0.426
0.301, -0.318, -0.426
0.301, -0.318, -0.426
0.301, -0.318, -0.426
0.327, 0.255, -0.113
0.327, 0.255, -0.113
0.327, 0.255, -0.113
-0.548, -0.099, -0.320
-0.756, 0.508, -0.234
-0.756, 0.508, -0.234
-0.756, 0.508, -0.234
0.053, -0.010, -1.233
